Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CLPS,Colipase,Inverse variance weighted,61,1.02 [0.98-1.05],0.361657646982264
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.02 [0.96-1.08],0.546102103774666
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.98 [0.87-1.10],0.737195388708651
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ANXA2,Annexin A2,Inverse variance weighted,24,1.03 [1.00-1.07],0.0847737029461164
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.03 [0.92-1.14],0.622259498598728
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.96 [0.90-1.04],0.31911047890315
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.02 [0.92-1.13],0.668480161966059
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.04 [0.80-1.35],0.760039294742338
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,50,1.02 [0.97-1.08],0.395119965096517
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,SNCG,Gamma-synuclein,Inverse variance weighted,49,0.99 [0.96-1.01],0.381028711715603
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.03 [0.97-1.09],0.281564077001735
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FBLN2,Fibulin-2,Inverse variance weighted,17,1.00 [0.95-1.06],0.951980946507022
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.01 [0.97-1.06],0.591309449348607
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CHGA,Chromogranin-A,Inverse variance weighted,8,0.99 [0.88-1.12],0.916083926716862
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.83 [0.71-0.97],0.0176862483686011
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MEP1B,Meprin A subunit beta,Inverse variance weighted,72,1.02 [1.00-1.04],0.0168334328709186
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.98 [0.86-1.10],0.69965791555381
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,19,0.94 [0.88-1.01],0.0822087893478421
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.99 [0.96-1.02],0.448636588337601
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.00 [0.95-1.06],0.903480709287891
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.01 [0.98-1.04],0.420220557571054
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PKD1,Polycystin-1,Inverse variance weighted,23,0.95 [0.90-1.00],0.071478807132586
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.05 [1.02-1.08],0.0042023195650302
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.07 [0.99-1.16],0.0907152589854639
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,21,1.48 [1.19-1.85],0.0005213000455681
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,1.01 [0.96-1.06],0.639146361419873
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AGRN,Agrin,Inverse variance weighted,31,1.02 [0.97-1.07],0.508131494612224
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD276,CD276 antigen,Inverse variance weighted,47,0.99 [0.96-1.02],0.402815345061862
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,0.92 [0.88-0.97],0.0009882518781029
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LEP,Leptin,Inverse variance weighted,4,1.34 [0.87-2.05],0.183332515515097
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,C7,Complement component C7,Inverse variance weighted,60,1.01 [0.99-1.04],0.2313223614289
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.03 [1.00-1.06],0.0424164622243391
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CST3,Cystatin-C,Inverse variance weighted,13,1.03 [0.97-1.09],0.277119850791351
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,NRP2,Neuropilin-2,Inverse variance weighted,26,1.04 [0.98-1.10],0.217429884882548
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,0.99 [0.90-1.08],0.780109842545583
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MCAM,Cell surface glycoprotein MUC18,Inverse variance weighted,13,1.03 [0.95-1.12],0.416782962117914
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.94 [0.52-1.70],0.830673585263914
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,0.98 [0.94-1.02],0.322795412665499
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PLA2G1B,Phospholipase A2,Inverse variance weighted,21,0.99 [0.91-1.07],0.811755964305517
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.05 [0.96-1.15],0.292961792408378
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IFNL1,Interferon lambda-1,Inverse variance weighted,9,1.30 [1.16-1.46],1.03949011104506e-05
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PGA4,Pepsin A-4,Inverse variance weighted,9,1.04 [0.88-1.23],0.67024468846564
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MB,Myoglobin,Inverse variance weighted,10,0.92 [0.81-1.05],0.205039482472021
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.02 [0.90-1.15],0.802628413271253
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.97 [0.94-1.01],0.177127609878448
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,REN,Renin,Inverse variance weighted,12,1.09 [0.94-1.26],0.268751858943046
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,0.96 [0.88-1.04],0.287342658392433
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.00 [0.94-1.06],0.916812746549499
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GAL,Galanin peptides,Inverse variance weighted,54,0.98 [0.91-1.05],0.550793175701894
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.06 [0.81-1.37],0.683010768204379
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.00 [0.97-1.03],0.761647625650081
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.98 [0.94-1.03],0.431824892517218
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.10 [0.98-1.25],0.114277330511718
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ITGAM,Integrin alpha-M,Inverse variance weighted,15,1.00 [0.92-1.09],0.930386067999345
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.91 [0.81-1.02],0.113433058789109
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.01 [0.98-1.05],0.498997690891793
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.03 [1.00-1.06],0.0285858003911126
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.05 [0.91-1.21],0.502458530165528
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,OGN,Mimecan,Inverse variance weighted,37,0.97 [0.94-1.00],0.0700653869816532
