Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,STC1,Stanniocalcin-1,51197,0.000477480943795081,0.00239855865393087,-0.00422369401790943,0.00517865590549959,0.842208820373678
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ANGPTL1,Angiopoietin-related protein 1,50012,-0.00032233742047756,0.00161925531700067,-0.00349607784179888,0.00285140300084376,0.842212534392157
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MESD,LRP chaperone MESD,50766,-0.00133505416674797,0.00675985773144875,-0.0145843753203875,0.0119142669868916,0.843439125268878
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SLC13A1,Solute carrier family 13 member 1,43906,0.000661591419770863,0.00335221500115666,-0.00590874998249618,0.00723193282203791,0.843547147697916
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HGF,Hepatocyte growth factor,51313,0.000378526323864255,0.00191946608872787,-0.00338362721004236,0.00414067985777087,0.843668709011813
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,42666,0.000223302284097235,0.00113729489768289,-0.00200579571536124,0.00245240028355571,0.844340996532388
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PCDH7,Protocadherin-7,43930,0.000377614602382033,0.00192683691634458,-0.00339898575365334,0.00415421495841741,0.844629528326976
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PADI2,Protein-arginine deiminase type-2,49795,0.000625432034157176,0.00319507782179731,-0.00563692049656555,0.0068877845648799,0.844807736054704
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TLR1,Toll-like receptor 1,42851,-0.000284893763455691,0.00146083524166012,-0.00314813083710952,0.00257834331019814,0.845377317963301
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BLNK,B-cell linker protein,42851,0.000423118314309347,0.00217476647444949,-0.00383942397561165,0.00468566060423034,0.845739872930926
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL18,Interleukin-18,50559,0.000499562334571661,0.00258437645641961,-0.00456581552001078,0.0055649401891541,0.846724086220453
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TAB2,TGF-beta-activated kinase 1 and MAP3K7-binding protein 2,43318,0.00111156224259244,0.00583626042162837,-0.0103275081837992,0.012550632668984,0.848951177539298
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PLA2G2A,"Phospholipase A2, membrane associated",50654,-0.000594590468112729,0.00313017551240706,-0.00672973447243057,0.00554055353620511,0.849345660615616
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SLIT2,Slit homolog 2 protein,49566,0.000544316532995296,0.00289186548221309,-0.00512373981214236,0.00621237287813295,0.850702360269167
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IGSF21,Immunoglobulin superfamily member 21,42944,0.000410914702714108,0.00218917723372499,-0.00387987267538687,0.00470170208081509,0.851110520073157
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HLA_A,,44037,0.000337223603202703,0.00180311920343777,-0.00319689003553533,0.00387133724194074,0.851643965779718
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DEFB118,Beta-defensin 118,42697,-0.000595985044060511,0.00319519719275269,-0.00685857154185578,0.00566660145373476,0.852033744309323
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",43235,0.000646231929563883,0.00347429731485575,-0.00616339080755339,0.00745585466668116,0.852442783672182
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DIPK2B,Divergent protein kinase domain 2B,43157,-0.000288229982752307,0.00155358458872045,-0.00333325577664438,0.00275679581113977,0.852817538861923
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NMRK2,Nicotinamide riboside kinase 2,42534,0.000423632470171591,0.00228482135463161,-0.00405461738490636,0.00490188232524954,0.852907065158896
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",50525,0.000357706351136314,0.00194035177438119,-0.00344538312665081,0.00416079582892344,0.853738620450932
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SORT1,Sortilin,50676,0.000382626963634,0.00207560312814498,-0.00368555516753015,0.00445080909479815,0.853743587651465
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,COPB2,Coatomer subunit beta',42666,0.000435162318615789,0.00238447359239535,-0.00423840592247909,0.00510873055971067,0.855192574927307
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SDK2,Protein sidekick-2,43157,0.000383485983686608,0.0021149668741714,-0.00376184908968933,0.00452882105706254,0.856117189724237
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LGALS7_LGALS7B,Galectin-7,50615,-0.000419055570422708,0.00232172752715646,-0.00496964152364936,0.00413153038280395,0.856766270855252
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,44017,-0.000403910021388641,0.00224369921068662,-0.00480156047433441,0.00399374043155713,0.857137944528471
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LRP2,Low-density lipoprotein receptor-related protein 2,42910,-0.000364602820105126,0.0020297242842846,-0.00434286241730295,0.0036136567770927,0.857442566321789
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TNNI3,"Troponin I, cardiac muscle",49823,0.000840118696225965,0.0046785894055269,-0.00832991653860675,0.0100101539310587,0.857493507182684
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ANXA2,Annexin A2,42295,-0.000704843682915489,0.00394889402438944,-0.00844467597071879,0.00703498860488782,0.858337917787402
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HEPACAM2,HEPACAM family member 2,44017,0.000412846565766195,0.00232100522064005,-0.00413632366668831,0.0049620167982207,0.858822720845468
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DCLRE1C,Protein artemis,42534,0.00030825350977071,0.00173320207809176,-0.00308882256328914,0.00370532958283056,0.8588400310525
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,50525,0.000444095712175325,0.00250955010657433,-0.00447462249671037,0.00536281392106102,0.859538726526346
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RP2,Protein XRP2,50525,-0.00041552144177036,0.00235244229236226,-0.00502630833480039,0.00419526545125967,0.859796543948564
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SYAP1,Synapse-associated protein 1,43157,-0.000556978308844823,0.00315332852548149,-0.00673750221878855,0.0056235456010989,0.859798389451836
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SIGLEC5,Sialic acid-binding Ig-like lectin 5,50766,-0.00116084361841275,0.00657650729699345,-0.0140507979205199,0.0117291106836944,0.859891093037737
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43318,-0.000682868027633273,0.0038734145946748,-0.00827476063319588,0.00690902457792933,0.860062121618649
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43930,0.000290187227716497,0.00165136214579826,-0.00294648257804809,0.00352685703348109,0.860510035770567
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IL17F,Interleukin-17F,49795,-0.000751736632881272,0.00428886694402757,-0.00915791584317531,0.00765444257741276,0.860863263845254
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,OLFM4,Olfactomedin-4,41547,-0.00119311377888663,0.00684850976631788,-0.0146161929208697,0.0122299653630964,0.861697272037922
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CCL20,C-C motif chemokine 20,51313,0.000844928661340162,0.00485677371506752,-0.00867434782019217,0.0103642051428725,0.861890415309601
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,49823,0.000339513563756153,0.00195436888651404,-0.00349104945381137,0.00417007658132368,0.862085983146964
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,REG1B,Lithostathine-1-beta,51381,-0.00054375197160696,0.00313168306625093,-0.00668185078145879,0.00559434683824487,0.862157479592516
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TMEM25,Transmembrane protein 25,44037,0.000433804797781571,0.00250744095099041,-0.00448077946615963,0.00534838906172277,0.862646732937018
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FKBP5,Peptidyl-prolyl cis-trans isomerase FKBP5,50365,0.000903280828314783,0.00522874081542986,-0.00934505116992773,0.0111516128265573,0.86284625142042
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,COCH,Cochlin,44116,0.000442171217719657,0.00256153013207735,-0.00457842784115196,0.00546277027659127,0.862950957177495
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DTNB,Dystrobrevin beta,43821,0.000419007944785108,0.00243191273505212,-0.00434754101591704,0.00518555690548726,0.863205913068967
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KHK,Ketohexokinase,42944,-0.000603547982923855,0.00353078140990487,-0.0075238795463374,0.00631678358048969,0.864272594005995
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HNMT,Histamine N-methyltransferase,50128,0.000441752080963497,0.00260463143729626,-0.00466332553613717,0.00554682969806417,0.865323417459752
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FSTL1,Follistatin-related protein 1,42944,0.000213570315775881,0.00126348198350322,-0.00226285437189043,0.00268999500344219,0.865771377868016
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NPY,Pro-neuropeptide Y,51191,-0.000617270707077309,0.00365456146748041,-0.00778021118333891,0.00654566976918429,0.865872678980229
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,APRT,Adenine phosphoribosyltransferase,50283,0.000445997428744209,0.00264568389314621,-0.00473954300182237,0.00563153785931079,0.8661312478876
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RNASEH2A,Ribonuclease H2 subunit A,44037,0.000464960551447537,0.0027615077453989,-0.00494759462953431,0.00587751573242938,0.866291416605378
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MYCBP2,E3 ubiquitin-protein ligase MYCBP2,44037,0.000620565841262174,0.00368580475720503,-0.00660361148285968,0.00784474316538402,0.866295778284206
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EPB41L5,Band 4.1-like protein 5,42910,-0.000591603545601694,0.00351516118909131,-0.00748131947622067,0.00629811238501728,0.86634763821094
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,44116,-0.000302693731021446,0.00179910277822361,-0.00382893517633972,0.00322354771429683,0.866389701208216
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CSF3R,Granulocyte colony-stimulating factor receptor,42851,0.000284774664303216,0.00170205104640668,-0.00305124538665388,0.00362079471526032,0.86712484404662
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DCC,Netrin receptor DCC,42910,0.000207779671372777,0.00124268861877114,-0.00222789002141866,0.00264344936416421,0.867212121222412
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BAG4,BAG family molecular chaperone regulator 4,42851,0.000459228979454961,0.00275754602301266,-0.00494556122564984,0.00586401918455977,0.867736427364086
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HEXIM1,Protein HEXIM1,50684,-0.000745088896355384,0.00448862752743817,-0.0095427988501342,0.00805262105742344,0.868161692821314
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,43930,-0.000651130253287534,0.00393058876940431,-0.00835508424131998,0.00705282373474491,0.86842750790697
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CDH23,Cadherin-23,44017,0.000241436935377401,0.00145889728225087,-0.0026180017378343,0.0031008756085891,0.868556909512878
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ADA,Adenosine deaminase,51313,-0.000325329410619732,0.00196940357575852,-0.00418536041910643,0.00353470159786697,0.868793634593838
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BRD2,Bromodomain-containing protein 2,42697,0.000315115582303929,0.00190764729356378,-0.00342387311308109,0.00405410427768895,0.868798797099342
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CSPG4,Chondroitin sulfate proteoglycan 4,44128,0.000298302002468597,0.00181603337781228,-0.00326112341804347,0.00385772742298066,0.869527065884556
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,UFD1,Ubiquitin recognition factor in ER-associated degradation protein 1,43930,-0.00126313895534734,0.00771140319290744,-0.0163774892134459,0.0138512113027512,0.86988821100974
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DNAJB6,DnaJ homolog subfamily B member 6,42751,-0.000763437340088088,0.00467575312050085,-0.00992791345626975,0.00840103877609358,0.870302057560856
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SH3BGRL2,SH3 domain-binding glutamic acid-rich-like protein 2,42697,0.00054955266082649,0.0033938258790953,-0.0061023460622003,0.00720145138385328,0.871363963609124
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PRSS8,Prostasin,50557,0.000365856561084503,0.00227296079885328,-0.00408914660466793,0.00482085972683694,0.872125274403916
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SEZ6L,Seizure 6-like protein,50910,0.000244597551472253,0.00152566746268204,-0.00274571067538454,0.00323490577832904,0.872628327790549
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PCNA,Proliferating cell nuclear antigen,42534,-0.000571775752068449,0.00358115330474717,-0.0075908362293729,0.006447284725236,0.873147731147764
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RAB27B,Ras-related protein Rab-27B,44116,-0.000721988021500432,0.00452325717119325,-0.0095875720770392,0.00814359603403833,0.873183642695879
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HDGF,Hepatoma-derived growth factor,51116,0.000824198366025158,0.00518266327683356,-0.00933382165656863,0.0109822183886189,0.873645953866169
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,OLR1,Oxidized low-density lipoprotein receptor 1,50258,0.000532923467259132,0.00335541672094462,-0.00604369330579232,0.00710954024031058,0.873807529355499
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LACTB2,Endoribonuclease LACTB2,50752,-0.000578852761383086,0.00366716475913112,-0.00776649568928007,0.0066087901665139,0.874577602369629
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HLA_E,,50684,0.000250457045537325,0.00159159883585924,-0.00286907667274679,0.00336999076382144,0.874960251505914
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,AIF1L,Allograft inflammatory factor 1-like,42944,0.000491117505131767,0.00313091612640803,-0.00564547810262798,0.00662771311289152,0.875355418711249
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CINP,Cyclin-dependent kinase 2-interacting protein,43318,-0.000382023132417841,0.00244373818385308,-0.00517174997276988,0.0044077037079342,0.875775722082905
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PITHD1,PITH domain-containing protein 1,42456,-0.000694281230742485,0.00444772506636831,-0.00941182236082437,0.0080232598993394,0.875956474096616
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,BIN2,Bridging integrator 2,50766,-0.000781574211478742,0.00501293224724325,-0.0106069214160755,0.00904377299311803,0.876103333675889
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SMTN,Smoothelin,43932,-0.000814029412473279,0.00524061538827802,-0.0110856355734982,0.00945757674855163,0.876561184309782
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PINLYP,phospholipase A2 inhibitor and Ly6/PLAUR domain-containing protein,43157,-0.000585930663106274,0.00378616519713705,-0.00800681444949489,0.00683495312328234,0.877014636877847
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MTSS2,Protein MTSS 2,43906,-0.00084479183146422,0.00546517960535375,-0.0115565438579576,0.00986696019502912,0.877155403942748
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PCYT2,Ethanolamine-phosphate cytidylyltransferase,43930,-0.000644355691429332,0.00419350195043246,-0.00886361951427696,0.0075749081314183,0.877881881952221
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TARBP2,RISC-loading complex subunit TARBP2,49566,0.000673133760025779,0.0043872957192588,-0.00792596584972147,0.00927223336977303,0.878061434745835
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NFYA,Nuclear transcription factor Y subunit alpha,42666,-0.000336947842910984,0.00219923680220244,-0.00464745197522777,0.0039735562894058,0.878232402594894
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,KCNH2,Potassium voltage-gated channel subfamily H member 2,42910,0.000645564495573302,0.00421572270386202,-0.00761725200399625,0.00890838099514285,0.878294443770541
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SERPINB8,Serpin B8,51313,-0.00049800724899561,0.00327314077012076,-0.0069133631584323,0.00591734866044108,0.879069496962518
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IRAK1,Interleukin-1 receptor-associated kinase 1,49795,0.000581646684982893,0.00385073241146614,-0.00696578884149075,0.00812908221145653,0.879938206517701
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GIT1,ARF GTPase-activating protein GIT1,42851,0.000802884288909591,0.0053279794196781,-0.00963995537365948,0.0112457239514787,0.880219332445952
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DLGAP5,Disks large-associated protein 5,44037,-0.000430707037008545,0.00286270368849545,-0.00604160626645963,0.00518019219244254,0.880406629013624
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LPP,Lipoma-preferred partner,42666,-0.000550937557551338,0.00367599106580818,-0.00775588004653537,0.00665400493143269,0.88086428881871
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MARS1,"Methionine--tRNA ligase, cytoplasmic",43078,0.000706670704631553,0.00471752255558479,-0.00853967350431464,0.00995301491357775,0.8809254814299
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CHIT1,Chitotriosidase-1,50970,0.00127879886317004,0.00854724249196624,-0.0154737964210838,0.0180313941474239,0.881068671893092
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PPIE,Peptidyl-prolyl cis-trans isomerase E,43318,-0.000511905510880549,0.00342989172576056,-0.00723449329337124,0.00621068227161014,0.881358403501901
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,42534,0.000467080868093173,0.00313201913306976,-0.00567167663272356,0.00660583836890991,0.881451042038971
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CLC,Galectin-10,50675,-0.00055475217571465,0.00377094274894836,-0.00794579996365344,0.00683629561222414,0.883043942897483
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ABO,Histo-blood group ABO system transferase,44150,-0.00116843846935171,0.00798021538060506,-0.0168096606153376,0.0144727836766342,0.883592948392881
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NXPE4,NXPE family member 4,42666,0.000279822032247399,0.00191216789860413,-0.00346802704901669,0.00402767111351149,0.883655588318598
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DCTN2,Dynactin subunit 2,50525,-0.000758979336711915,0.0052115406118521,-0.010973598935942,0.0094556402625182,0.884210629721534
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TCL1B,T-cell leukemia/lymphoma protein 1B,49823,0.000644247881300096,0.00443284914986784,-0.00804413645244088,0.00933263221504107,0.884447014654802
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,42944,-0.000615159919914708,0.00423396875687216,-0.00891373868338414,0.00768341884355472,0.884481361335566
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SLC28A1,Sodium/nucleoside cotransporter 1,42534,-0.000481402502613444,0.00331578639642327,-0.00698034383960306,0.00601753883437617,0.884565483861889
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NXPH3,Neurexophilin-3,42851,-0.000242340592484434,0.00167054599340025,-0.00351661073954892,0.00303192955458005,0.884658893111516
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CASP3,Caspase-3,51381,-0.000703458590905287,0.00487042541152519,-0.0102494923974947,0.00884257521568409,0.885157758500824
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,42864,0.000313986680772911,0.00217654612240807,-0.00395204371914691,0.00458001708069273,0.885296517462986
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,PIKFYVE,1-phosphatidylinositol 3-phosphate 5-kinase,42851,-0.000442093940772946,0.00309058108996333,-0.00649963287710106,0.00561544499555517,0.886254862556789
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ELOA,Elongin-A,50525,-0.000436437757239114,0.00306105557595275,-0.00643610668610651,0.00556323117162828,0.886624409677012
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CCL15,C-C motif chemokine 15,51381,0.000345996459633704,0.00243023715371458,-0.00441726836164688,0.00510926128091428,0.886787147154851
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,IGFBP2,Insulin-like growth factor-binding protein 2,51302,0.000488159253903171,0.00344391705224527,-0.00626191816849755,0.00723823667630389,0.887281703222469
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HCG22,Protein PBMUCL2,42666,0.000426931843098519,0.00303254902807375,-0.00551686425192604,0.00637072793812308,0.888041909655596
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TBCB,Tubulin-folding cofactor B,50365,0.000782980785796911,0.00556206882360464,-0.0101186741084682,0.011684635680062,0.888051019611019
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,LMOD2,Leiomodin-2,42697,0.000488670291512328,0.00347250073335116,-0.00631743114585595,0.0072947717288806,0.888087261159672
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,INPP5J,"Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A",44037,0.000326596158489872,0.0023254363197378,-0.00423125902819622,0.00488445134517596,0.888308961363667
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MAMDC4,Apical endosomal glycoprotein,43906,-0.000429311357628225,0.00306102715054088,-0.00642892457268835,0.0055703018574319,0.888462517945709
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TP53INP1,Tumor protein p53-inducible nuclear protein 1,49823,0.000246655702046872,0.00175926895394354,-0.00320151144768246,0.0036948228517762,0.88849975679872
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,50965,-0.000297090498140141,0.00212089788822406,-0.0044540503590593,0.00385986936277902,0.888599153371891
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RNASE3,Eosinophil cationic protein,50510,0.00085641381523401,0.00629857291245465,-0.0114887890931771,0.0132016167236451,0.891845933778918
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DDA1,DET1- and DDB1-associated protein 1,42666,0.000300495636607263,0.00221970253774749,-0.00405012133737782,0.00465111261059234,0.892314815124617
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,50525,-0.000210808631746965,0.00155729043791145,-0.00326309789005341,0.00284148062655948,0.892320782763711
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,STAT5B,Signal transducer and activator of transcription 5B,50525,0.00102399587503845,0.00759860937824529,-0.0138692785063223,0.0159172702563992,0.892801412573238
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MRPL24,"39S ribosomal protein L24, mitochondrial",42666,-0.000291410855787131,0.00216790951852494,-0.004540513512096,0.00395769180052174,0.893070934526516
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CEP43,Centrosomal protein 43,49428,0.000515397835072936,0.00384898953095303,-0.00702862164559499,0.00805941731574087,0.893478469435356
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HMGCS1,"Hydroxymethylglutaryl-CoA synthase, cytoplasmic",42666,0.000326844452512674,0.00244116162254314,-0.00445783232767187,0.00511152123269722,0.893491056826773
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RBM19,Probable RNA-binding protein 19,42666,-0.000348796106395023,0.00262169300377152,-0.00548731439378719,0.00478972218099715,0.894160543050984
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HRAS,GTPase Hras,43237,-0.000725422943989618,0.00545348237041759,-0.0114142483900081,0.00996340250202886,0.894178078301854
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",44017,0.00040388848941095,0.00304973244996584,-0.0055735871125221,0.006381364091344,0.894641571324132
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CDK1,Cyclin-dependent kinase 1,42534,-0.000269654170640055,0.0020391393486634,-0.00426636729402031,0.0037270589527402,0.894795716346745
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,TMEM106A,Transmembrane protein 106A,43906,0.000515784415496774,0.00391703996823001,-0.00716161392223405,0.0081931827532276,0.895240312579472
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,NTRK3,NT-3 growth factor receptor,51197,0.000157003441295168,0.00120004433935966,-0.00219508346384977,0.00250909034644011,0.895909223220407
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,HEPH,Hephaestin,44116,0.000190506995535905,0.00146183404931113,-0.00267468774111391,0.00305570173218572,0.896313428326124
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CEP85,Centrosomal protein of 85 kDa,49555,-0.000462742693147025,0.00355272076757982,-0.00742607539760347,0.00650059001130942,0.896368984942657
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CLEC14A,C-type lectin domain family 14 member A,50766,-0.000227062149961143,0.00174639566936146,-0.00364999766190961,0.00319587336198732,0.896553028073338
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DAB2,Disabled homolog 2,51191,-0.000800148373249308,0.00618956361585881,-0.0129316930603326,0.011331396313834,0.897141514615688
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein",42534,0.000361974066916451,0.00281633876859704,-0.00515804991953374,0.00588199805336665,0.897732963518521
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,RNF43,E3 ubiquitin-protein ligase RNF43,43318,0.000410360165789608,0.00320680909001672,-0.00587498565064315,0.00669570598222237,0.898177057999329
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,CCDC80,Coiled-coil domain-containing protein 80,50752,-0.00024393572451657,0.00194785464494047,-0.00406173082859988,0.00357385937956674,0.900339571032553
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,SLC44A4,Choline transporter-like protein 4,42910,0.000475959511260132,0.00381891081925515,-0.00700910569447995,0.00796102471700022,0.900815266520345
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,FGF6,Fibroblast growth factor 6,42851,-0.000282006958551159,0.00227441648981946,-0.00473986327859731,0.00417584936149499,0.901323058130825
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,48852,0.000259011921299598,0.00209468215131011,-0.00384656509526821,0.00436458893786741,0.901591219862249
Working and living environment,X24004.Nitrogen oxides air pollution; 2010,DUSP3,Dual specificity protein phosphatase 3,49566,0.000589056371380599,0.00479715312152746,-0.00881336374681322,0.00999147648957441,0.902271590079497
